,Id,Modified_Date,month,Country/Region,country_index,state_index,harvesine-lat-long,ConfirmedCases,Fatalities
6632,10441,2020-02-15,2,Georgia,47,103,0.50157570770729,0,0
6633,10442,2020-02-16,2,Georgia,47,103,0.50157570770729,0,0
6634,10443,2020-02-17,2,Georgia,47,103,0.50157570770729,0,0
6635,10444,2020-02-18,2,Georgia,47,103,0.50157570770729,0,0
6636,10445,2020-02-19,2,Georgia,47,103,0.50157570770729,0,0
6637,10446,2020-02-20,2,Georgia,47,103,0.50157570770729,0,0
6638,10447,2020-02-21,2,Georgia,47,103,0.50157570770729,0,0
6639,10448,2020-02-22,2,Georgia,47,103,0.50157570770729,0,0
6640,10449,2020-02-23,2,Georgia,47,103,0.50157570770729,0,0
6641,10450,2020-02-24,2,Georgia,47,103,0.50157570770729,0,0
6642,10451,2020-02-25,2,Georgia,47,103,0.50157570770729,0,0
6643,10452,2020-02-26,2,Georgia,47,103,0.50157570770729,1,0
6644,10453,2020-02-27,2,Georgia,47,103,0.50157570770729,1,0
6645,10454,2020-02-28,2,Georgia,47,103,0.50157570770729,1,0
6646,10455,2020-02-29,2,Georgia,47,103,0.50157570770729,1,0
6647,10456,2020-03-01,3,Georgia,47,103,0.50157570770729,3,0
6648,10457,2020-03-02,3,Georgia,47,103,0.50157570770729,3,0
6649,10458,2020-03-03,3,Georgia,47,103,0.50157570770729,3,0
6650,10459,2020-03-04,3,Georgia,47,103,0.50157570770729,3,0
6651,10460,2020-03-05,3,Georgia,47,103,0.50157570770729,4,0
6652,10461,2020-03-06,3,Georgia,47,103,0.50157570770729,4,0
6653,10462,2020-03-07,3,Georgia,47,103,0.50157570770729,4,0
6654,10463,2020-03-08,3,Georgia,47,103,0.50157570770729,13,0
6655,10464,2020-03-09,3,Georgia,47,103,0.50157570770729,15,0
6656,10465,2020-03-10,3,Georgia,47,103,0.50157570770729,15,0
6657,10466,2020-03-11,3,Georgia,47,103,0.50157570770729,24,0
6658,10467,2020-03-12,3,Georgia,47,103,0.50157570770729,24,0
6659,10468,2020-03-13,3,Georgia,47,103,0.50157570770729,25,0
6660,10469,2020-03-14,3,Georgia,47,103,0.50157570770729,30,0
6661,10470,2020-03-15,3,Georgia,47,103,0.50157570770729,33,0
6662,10471,2020-03-16,3,Georgia,47,103,0.50157570770729,33,0
6663,10472,2020-03-17,3,Georgia,47,103,0.50157570770729,34,0
6664,10473,2020-03-18,3,Georgia,47,103,0.50157570770729,38,0
6665,10474,2020-03-19,3,Georgia,47,103,0.50157570770729,40,0
6666,10475,2020-03-20,3,Georgia,47,103,0.50157570770729,43,0
6667,10510,2020-01-22,1,Germany,48,104,0.4500239713567437,0,0
6668,10511,2020-01-23,1,Germany,48,104,0.4500239713567437,0,0
6669,10512,2020-01-24,1,Germany,48,104,0.4500239713567437,0,0
6670,10513,2020-01-25,1,Germany,48,104,0.4500239713567437,0,0
6671,10514,2020-01-26,1,Germany,48,104,0.4500239713567437,0,0
6672,10515,2020-01-27,1,Germany,48,104,0.4500239713567437,1,0
6673,10516,2020-01-28,1,Germany,48,104,0.4500239713567437,4,0
6674,10517,2020-01-29,1,Germany,48,104,0.4500239713567437,4,0
6675,10518,2020-01-30,1,Germany,48,104,0.4500239713567437,4,0
6676,10519,2020-01-31,1,Germany,48,104,0.4500239713567437,5,0
6677,10520,2020-02-01,2,Germany,48,104,0.4500239713567437,8,0
6678,10521,2020-02-02,2,Germany,48,104,0.4500239713567437,10,0
6679,10522,2020-02-03,2,Germany,48,104,0.4500239713567437,12,0
6680,10523,2020-02-04,2,Germany,48,104,0.4500239713567437,12,0
6681,10524,2020-02-05,2,Germany,48,104,0.4500239713567437,12,0
6682,10525,2020-02-06,2,Germany,48,104,0.4500239713567437,12,0
6683,10526,2020-02-07,2,Germany,48,104,0.4500239713567437,13,0
6684,10527,2020-02-08,2,Germany,48,104,0.4500239713567437,13,0
6685,10528,2020-02-09,2,Germany,48,104,0.4500239713567437,14,0
6686,10529,2020-02-10,2,Germany,48,104,0.4500239713567437,14,0
6687,10530,2020-02-11,2,Germany,48,104,0.4500239713567437,16,0
6688,10531,2020-02-12,2,Germany,48,104,0.4500239713567437,16,0
6689,10532,2020-02-13,2,Germany,48,104,0.4500239713567437,16,0
6690,10533,2020-02-14,2,Germany,48,104,0.4500239713567437,16,0
6691,10534,2020-02-15,2,Germany,48,104,0.4500239713567437,16,0
6692,10535,2020-02-16,2,Germany,48,104,0.4500239713567437,16,0
6693,10536,2020-02-17,2,Germany,48,104,0.4500239713567437,16,0
6694,10537,2020-02-18,2,Germany,48,104,0.4500239713567437,16,0
6695,10538,2020-02-19,2,Germany,48,104,0.4500239713567437,16,0
6696,10539,2020-02-20,2,Germany,48,104,0.4500239713567437,16,0
6697,10540,2020-02-21,2,Germany,48,104,0.4500239713567437,16,0
6698,10541,2020-02-22,2,Germany,48,104,0.4500239713567437,16,0
6699,10542,2020-02-23,2,Germany,48,104,0.4500239713567437,16,0
6700,10543,2020-02-24,2,Germany,48,104,0.4500239713567437,16,0
6701,10544,2020-02-25,2,Germany,48,104,0.4500239713567437,17,0
6702,10545,2020-02-26,2,Germany,48,104,0.4500239713567437,27,0
6703,10546,2020-02-27,2,Germany,48,104,0.4500239713567437,46,0
6704,10547,2020-02-28,2,Germany,48,104,0.4500239713567437,48,0
6705,10548,2020-02-29,2,Germany,48,104,0.4500239713567437,79,0
6706,10549,2020-03-01,3,Germany,48,104,0.4500239713567437,130,0
6707,10550,2020-03-02,3,Germany,48,104,0.4500239713567437,159,0
6708,10551,2020-03-03,3,Germany,48,104,0.4500239713567437,196,0
6709,10552,2020-03-04,3,Germany,48,104,0.4500239713567437,262,0
6710,10553,2020-03-05,3,Germany,48,104,0.4500239713567437,482,0
6711,10554,2020-03-06,3,Germany,48,104,0.4500239713567437,670,0
6712,10555,2020-03-07,3,Germany,48,104,0.4500239713567437,799,0
6713,10556,2020-03-08,3,Germany,48,104,0.4500239713567437,1040,0
6714,10557,2020-03-09,3,Germany,48,104,0.4500239713567437,1176,2
6715,10558,2020-03-10,3,Germany,48,104,0.4500239713567437,1457,2
6716,10559,2020-03-11,3,Germany,48,104,0.4500239713567437,1908,3
6717,10560,2020-03-12,3,Germany,48,104,0.4500239713567437,2078,3
6718,10561,2020-03-13,3,Germany,48,104,0.4500239713567437,3675,7
6719,10562,2020-03-14,3,Germany,48,104,0.4500239713567437,4585,9
6720,10563,2020-03-15,3,Germany,48,104,0.4500239713567437,5795,11
6721,10564,2020-03-16,3,Germany,48,104,0.4500239713567437,7272,17
6722,10565,2020-03-17,3,Germany,48,104,0.4500239713567437,9257,24
6723,10566,2020-03-18,3,Germany,48,104,0.4500239713567437,12327,28
6724,10567,2020-03-19,3,Germany,48,104,0.4500239713567437,15320,44
6725,10568,2020-03-20,3,Germany,48,104,0.4500239713567437,19848,67
6726,10603,2020-01-22,1,Ghana,49,105,0.06991513132553115,0,0
6727,10604,2020-01-23,1,Ghana,49,105,0.06991513132553115,0,0
6728,10605,2020-01-24,1,Ghana,49,105,0.06991513132553115,0,0
6729,10606,2020-01-25,1,Ghana,49,105,0.06991513132553115,0,0
6730,10607,2020-01-26,1,Ghana,49,105,0.06991513132553115,0,0
6731,10608,2020-01-27,1,Ghana,49,105,0.06991513132553115,0,0
6732,10609,2020-01-28,1,Ghana,49,105,0.06991513132553115,0,0
6733,10610,2020-01-29,1,Ghana,49,105,0.06991513132553115,0,0
6734,10611,2020-01-30,1,Ghana,49,105,0.06991513132553115,0,0
6735,10612,2020-01-31,1,Ghana,49,105,0.06991513132553115,0,0
6736,10613,2020-02-01,2,Ghana,49,105,0.06991513132553115,0,0
6737,10614,2020-02-02,2,Ghana,49,105,0.06991513132553115,0,0
6738,10615,2020-02-03,2,Ghana,49,105,0.06991513132553115,0,0
6739,10616,2020-02-04,2,Ghana,49,105,0.06991513132553115,0,0
6740,10617,2020-02-05,2,Ghana,49,105,0.06991513132553115,0,0
6741,10618,2020-02-06,2,Ghana,49,105,0.06991513132553115,0,0
6742,10619,2020-02-07,2,Ghana,49,105,0.06991513132553115,0,0
6743,10620,2020-02-08,2,Ghana,49,105,0.06991513132553115,0,0
6744,10621,2020-02-09,2,Ghana,49,105,0.06991513132553115,0,0
6745,10622,2020-02-10,2,Ghana,49,105,0.06991513132553115,0,0
6746,10623,2020-02-11,2,Ghana,49,105,0.06991513132553115,0,0
6747,10624,2020-02-12,2,Ghana,49,105,0.06991513132553115,0,0
6748,10625,2020-02-13,2,Ghana,49,105,0.06991513132553115,0,0
6749,10626,2020-02-14,2,Ghana,49,105,0.06991513132553115,0,0
6750,10627,2020-02-15,2,Ghana,49,105,0.06991513132553115,0,0
6751,10628,2020-02-16,2,Ghana,49,105,0.06991513132553115,0,0
6752,10629,2020-02-17,2,Ghana,49,105,0.06991513132553115,0,0
6753,10630,2020-02-18,2,Ghana,49,105,0.06991513132553115,0,0
6754,10631,2020-02-19,2,Ghana,49,105,0.06991513132553115,0,0
6755,10632,2020-02-20,2,Ghana,49,105,0.06991513132553115,0,0
6756,10633,2020-02-21,2,Ghana,49,105,0.06991513132553115,0,0
6757,10634,2020-02-22,2,Ghana,49,105,0.06991513132553115,0,0
6758,10635,2020-02-23,2,Ghana,49,105,0.06991513132553115,0,0
6759,10636,2020-02-24,2,Ghana,49,105,0.06991513132553115,0,0
6760,10637,2020-02-25,2,Ghana,49,105,0.06991513132553115,0,0
6761,10638,2020-02-26,2,Ghana,49,105,0.06991513132553115,0,0
6762,10639,2020-02-27,2,Ghana,49,105,0.06991513132553115,0,0
6763,10640,2020-02-28,2,Ghana,49,105,0.06991513132553115,0,0
6764,10641,2020-02-29,2,Ghana,49,105,0.06991513132553115,0,0
6765,10642,2020-03-01,3,Ghana,49,105,0.06991513132553115,0,0
6766,10643,2020-03-02,3,Ghana,49,105,0.06991513132553115,0,0
6767,10644,2020-03-03,3,Ghana,49,105,0.06991513132553115,0,0
6768,10645,2020-03-04,3,Ghana,49,105,0.06991513132553115,0,0
6769,10646,2020-03-05,3,Ghana,49,105,0.06991513132553115,0,0
6770,10647,2020-03-06,3,Ghana,49,105,0.06991513132553115,0,0
6771,10648,2020-03-07,3,Ghana,49,105,0.06991513132553115,0,0
6772,10649,2020-03-08,3,Ghana,49,105,0.06991513132553115,0,0
6773,10650,2020-03-09,3,Ghana,49,105,0.06991513132553115,0,0
6774,10651,2020-03-10,3,Ghana,49,105,0.06991513132553115,0,0
6775,10652,2020-03-11,3,Ghana,49,105,0.06991513132553115,0,0
6776,10653,2020-03-12,3,Ghana,49,105,0.06991513132553115,0,0
6777,10654,2020-03-13,3,Ghana,49,105,0.06991513132553115,0,0
6778,10655,2020-03-14,3,Ghana,49,105,0.06991513132553115,3,0
6779,10656,2020-03-15,3,Ghana,49,105,0.06991513132553115,6,0
6780,10657,2020-03-16,3,Ghana,49,105,0.06991513132553115,6,0
6781,10658,2020-03-17,3,Ghana,49,105,0.06991513132553115,7,0
6782,10659,2020-03-18,3,Ghana,49,105,0.06991513132553115,7,0
6783,10660,2020-03-19,3,Ghana,49,105,0.06991513132553115,11,0
6784,10661,2020-03-20,3,Ghana,49,105,0.06991513132553115,16,0
6785,10696,2020-01-22,1,Greece,50,106,0.38300007289712534,0,0
6786,10697,2020-01-23,1,Greece,50,106,0.38300007289712534,0,0
6787,10698,2020-01-24,1,Greece,50,106,0.38300007289712534,0,0
6788,10699,2020-01-25,1,Greece,50,106,0.38300007289712534,0,0
6789,10700,2020-01-26,1,Greece,50,106,0.38300007289712534,0,0
6790,10701,2020-01-27,1,Greece,50,106,0.38300007289712534,0,0
6791,10702,2020-01-28,1,Greece,50,106,0.38300007289712534,0,0
6792,10703,2020-01-29,1,Greece,50,106,0.38300007289712534,0,0
6793,10704,2020-01-30,1,Greece,50,106,0.38300007289712534,0,0
6794,10705,2020-01-31,1,Greece,50,106,0.38300007289712534,0,0
6795,10706,2020-02-01,2,Greece,50,106,0.38300007289712534,0,0
6796,10707,2020-02-02,2,Greece,50,106,0.38300007289712534,0,0
6797,10708,2020-02-03,2,Greece,50,106,0.38300007289712534,0,0
6798,10709,2020-02-04,2,Greece,50,106,0.38300007289712534,0,0
6799,10710,2020-02-05,2,Greece,50,106,0.38300007289712534,0,0
6800,10711,2020-02-06,2,Greece,50,106,0.38300007289712534,0,0
6801,10712,2020-02-07,2,Greece,50,106,0.38300007289712534,0,0
6802,10713,2020-02-08,2,Greece,50,106,0.38300007289712534,0,0
6803,10714,2020-02-09,2,Greece,50,106,0.38300007289712534,0,0
6804,10715,2020-02-10,2,Greece,50,106,0.38300007289712534,0,0
6805,10716,2020-02-11,2,Greece,50,106,0.38300007289712534,0,0
6806,10717,2020-02-12,2,Greece,50,106,0.38300007289712534,0,0
6807,10718,2020-02-13,2,Greece,50,106,0.38300007289712534,0,0
6808,10719,2020-02-14,2,Greece,50,106,0.38300007289712534,0,0
6809,10720,2020-02-15,2,Greece,50,106,0.38300007289712534,0,0
6810,10721,2020-02-16,2,Greece,50,106,0.38300007289712534,0,0
6811,10722,2020-02-17,2,Greece,50,106,0.38300007289712534,0,0
6812,10723,2020-02-18,2,Greece,50,106,0.38300007289712534,0,0
6813,10724,2020-02-19,2,Greece,50,106,0.38300007289712534,0,0
6814,10725,2020-02-20,2,Greece,50,106,0.38300007289712534,0,0
6815,10726,2020-02-21,2,Greece,50,106,0.38300007289712534,0,0
6816,10727,2020-02-22,2,Greece,50,106,0.38300007289712534,0,0
6817,10728,2020-02-23,2,Greece,50,106,0.38300007289712534,0,0
6818,10729,2020-02-24,2,Greece,50,106,0.38300007289712534,0,0
6819,10730,2020-02-25,2,Greece,50,106,0.38300007289712534,0,0
6820,10731,2020-02-26,2,Greece,50,106,0.38300007289712534,1,0
6821,10732,2020-02-27,2,Greece,50,106,0.38300007289712534,3,0
6822,10733,2020-02-28,2,Greece,50,106,0.38300007289712534,4,0
6823,10734,2020-02-29,2,Greece,50,106,0.38300007289712534,4,0
6824,10735,2020-03-01,3,Greece,50,106,0.38300007289712534,7,0
6825,10736,2020-03-02,3,Greece,50,106,0.38300007289712534,7,0
6826,10737,2020-03-03,3,Greece,50,106,0.38300007289712534,7,0
6827,10738,2020-03-04,3,Greece,50,106,0.38300007289712534,9,0
6828,10739,2020-03-05,3,Greece,50,106,0.38300007289712534,31,0
6829,10740,2020-03-06,3,Greece,50,106,0.38300007289712534,45,0
6830,10741,2020-03-07,3,Greece,50,106,0.38300007289712534,46,0
6831,10742,2020-03-08,3,Greece,50,106,0.38300007289712534,73,0
6832,10743,2020-03-09,3,Greece,50,106,0.38300007289712534,73,0
6833,10744,2020-03-10,3,Greece,50,106,0.38300007289712534,89,0
6834,10745,2020-03-11,3,Greece,50,106,0.38300007289712534,99,1
6835,10746,2020-03-12,3,Greece,50,106,0.38300007289712534,99,1
6836,10747,2020-03-13,3,Greece,50,106,0.38300007289712534,190,1
6837,10748,2020-03-14,3,Greece,50,106,0.38300007289712534,228,3
6838,10749,2020-03-15,3,Greece,50,106,0.38300007289712534,331,4
6839,10750,2020-03-16,3,Greece,50,106,0.38300007289712534,331,4
6840,10751,2020-03-17,3,Greece,50,106,0.38300007289712534,387,5
6841,10752,2020-03-18,3,Greece,50,106,0.38300007289712534,418,5
6842,10753,2020-03-19,3,Greece,50,106,0.38300007289712534,418,6
6843,10754,2020-03-20,3,Greece,50,106,0.38300007289712534,495,6
6903,10882,2020-01-22,1,Guadeloupe,51,96,0.5479140998811257,0,0
6904,10883,2020-01-23,1,Guadeloupe,51,96,0.5479140998811257,0,0
6905,10884,2020-01-24,1,Guadeloupe,51,96,0.5479140998811257,0,0
6906,10885,2020-01-25,1,Guadeloupe,51,96,0.5479140998811257,0,0
6907,10886,2020-01-26,1,Guadeloupe,51,96,0.5479140998811257,0,0
6908,10887,2020-01-27,1,Guadeloupe,51,96,0.5479140998811257,0,0
6909,10888,2020-01-28,1,Guadeloupe,51,96,0.5479140998811257,0,0
6910,10889,2020-01-29,1,Guadeloupe,51,96,0.5479140998811257,0,0
6911,10890,2020-01-30,1,Guadeloupe,51,96,0.5479140998811257,0,0
6912,10891,2020-01-31,1,Guadeloupe,51,96,0.5479140998811257,0,0
6913,10892,2020-02-01,2,Guadeloupe,51,96,0.5479140998811257,0,0
6914,10893,2020-02-02,2,Guadeloupe,51,96,0.5479140998811257,0,0
6915,10894,2020-02-03,2,Guadeloupe,51,96,0.5479140998811257,0,0
6916,10895,2020-02-04,2,Guadeloupe,51,96,0.5479140998811257,0,0
6917,10896,2020-02-05,2,Guadeloupe,51,96,0.5479140998811257,0,0
6918,10897,2020-02-06,2,Guadeloupe,51,96,0.5479140998811257,0,0
6919,10898,2020-02-07,2,Guadeloupe,51,96,0.5479140998811257,0,0
6920,10899,2020-02-08,2,Guadeloupe,51,96,0.5479140998811257,0,0
6921,10900,2020-02-09,2,Guadeloupe,51,96,0.5479140998811257,0,0
6922,10901,2020-02-10,2,Guadeloupe,51,96,0.5479140998811257,0,0
6923,10902,2020-02-11,2,Guadeloupe,51,96,0.5479140998811257,0,0
6924,10903,2020-02-12,2,Guadeloupe,51,96,0.5479140998811257,0,0
6925,10904,2020-02-13,2,Guadeloupe,51,96,0.5479140998811257,0,0
6926,10905,2020-02-14,2,Guadeloupe,51,96,0.5479140998811257,0,0
6927,10906,2020-02-15,2,Guadeloupe,51,96,0.5479140998811257,0,0
6928,10907,2020-02-16,2,Guadeloupe,51,96,0.5479140998811257,0,0
6929,10908,2020-02-17,2,Guadeloupe,51,96,0.5479140998811257,0,0
6930,10909,2020-02-18,2,Guadeloupe,51,96,0.5479140998811257,0,0
6931,10910,2020-02-19,2,Guadeloupe,51,96,0.5479140998811257,0,0
6932,10911,2020-02-20,2,Guadeloupe,51,96,0.5479140998811257,0,0
6933,10912,2020-02-21,2,Guadeloupe,51,96,0.5479140998811257,0,0
6934,10913,2020-02-22,2,Guadeloupe,51,96,0.5479140998811257,0,0
6935,10914,2020-02-23,2,Guadeloupe,51,96,0.5479140998811257,0,0
6936,10915,2020-02-24,2,Guadeloupe,51,96,0.5479140998811257,0,0
6937,10916,2020-02-25,2,Guadeloupe,51,96,0.5479140998811257,0,0
6938,10917,2020-02-26,2,Guadeloupe,51,96,0.5479140998811257,0,0
6939,10918,2020-02-27,2,Guadeloupe,51,96,0.5479140998811257,0,0
6940,10919,2020-02-28,2,Guadeloupe,51,96,0.5479140998811257,0,0
6941,10920,2020-02-29,2,Guadeloupe,51,96,0.5479140998811257,0,0
6942,10921,2020-03-01,3,Guadeloupe,51,96,0.5479140998811257,0,0
6943,10922,2020-03-02,3,Guadeloupe,51,96,0.5479140998811257,0,0
6944,10923,2020-03-03,3,Guadeloupe,51,96,0.5479140998811257,0,0
6945,10924,2020-03-04,3,Guadeloupe,51,96,0.5479140998811257,0,0
6946,10925,2020-03-05,3,Guadeloupe,51,96,0.5479140998811257,0,0
6947,10926,2020-03-06,3,Guadeloupe,51,96,0.5479140998811257,0,0
6948,10927,2020-03-07,3,Guadeloupe,51,96,0.5479140998811257,0,0
6949,10928,2020-03-08,3,Guadeloupe,51,96,0.5479140998811257,0,0
6950,10929,2020-03-09,3,Guadeloupe,51,96,0.5479140998811257,0,0
6951,10930,2020-03-10,3,Guadeloupe,51,96,0.5479140998811257,0,0
6952,10931,2020-03-11,3,Guadeloupe,51,96,0.5479140998811257,0,0
6953,10932,2020-03-12,3,Guadeloupe,51,96,0.5479140998811257,0,0
6954,10933,2020-03-13,3,Guadeloupe,51,96,0.5479140998811257,0,0
6955,10934,2020-03-14,3,Guadeloupe,51,96,0.5479140998811257,0,0
6956,10935,2020-03-15,3,Guadeloupe,51,96,0.5479140998811257,0,0
6957,10936,2020-03-16,3,Guadeloupe,51,96,0.5479140998811257,0,0
6958,10937,2020-03-17,3,Guadeloupe,51,96,0.5479140998811257,0,0
6959,10938,2020-03-18,3,Guadeloupe,51,96,0.5479140998811257,0,0
6960,10939,2020-03-19,3,Guadeloupe,51,96,0.5479140998811257,0,0
6961,10940,2020-03-20,3,Guadeloupe,51,96,0.5479140998811257,45,0
6962,10975,2020-01-22,1,Guam,52,107,1.244646964879687,0,0
6963,10976,2020-01-23,1,Guam,52,107,1.244646964879687,0,0
6964,10977,2020-01-24,1,Guam,52,107,1.244646964879687,0,0
6965,10978,2020-01-25,1,Guam,52,107,1.244646964879687,0,0
6966,10979,2020-01-26,1,Guam,52,107,1.244646964879687,0,0
6967,10980,2020-01-27,1,Guam,52,107,1.244646964879687,0,0
6968,10981,2020-01-28,1,Guam,52,107,1.244646964879687,0,0
6969,10982,2020-01-29,1,Guam,52,107,1.244646964879687,0,0
6970,10983,2020-01-30,1,Guam,52,107,1.244646964879687,0,0
6971,10984,2020-01-31,1,Guam,52,107,1.244646964879687,0,0
6972,10985,2020-02-01,2,Guam,52,107,1.244646964879687,0,0
6973,10986,2020-02-02,2,Guam,52,107,1.244646964879687,0,0
6974,10987,2020-02-03,2,Guam,52,107,1.244646964879687,0,0
6975,10988,2020-02-04,2,Guam,52,107,1.244646964879687,0,0
6976,10989,2020-02-05,2,Guam,52,107,1.244646964879687,0,0
6977,10990,2020-02-06,2,Guam,52,107,1.244646964879687,0,0
6978,10991,2020-02-07,2,Guam,52,107,1.244646964879687,0,0
6979,10992,2020-02-08,2,Guam,52,107,1.244646964879687,0,0
6980,10993,2020-02-09,2,Guam,52,107,1.244646964879687,0,0
6981,10994,2020-02-10,2,Guam,52,107,1.244646964879687,0,0
6982,10995,2020-02-11,2,Guam,52,107,1.244646964879687,0,0
6983,10996,2020-02-12,2,Guam,52,107,1.244646964879687,0,0
6984,10997,2020-02-13,2,Guam,52,107,1.244646964879687,0,0
6985,10998,2020-02-14,2,Guam,52,107,1.244646964879687,0,0
6986,10999,2020-02-15,2,Guam,52,107,1.244646964879687,0,0
6987,11000,2020-02-16,2,Guam,52,107,1.244646964879687,0,0
6988,11001,2020-02-17,2,Guam,52,107,1.244646964879687,0,0
6989,11002,2020-02-18,2,Guam,52,107,1.244646964879687,0,0
6990,11003,2020-02-19,2,Guam,52,107,1.244646964879687,0,0
6991,11004,2020-02-20,2,Guam,52,107,1.244646964879687,0,0
6992,11005,2020-02-21,2,Guam,52,107,1.244646964879687,0,0
6993,11006,2020-02-22,2,Guam,52,107,1.244646964879687,0,0
6994,11007,2020-02-23,2,Guam,52,107,1.244646964879687,0,0
6995,11008,2020-02-24,2,Guam,52,107,1.244646964879687,0,0
6996,11009,2020-02-25,2,Guam,52,107,1.244646964879687,0,0
6997,11010,2020-02-26,2,Guam,52,107,1.244646964879687,0,0
6998,11011,2020-02-27,2,Guam,52,107,1.244646964879687,0,0
6999,11012,2020-02-28,2,Guam,52,107,1.244646964879687,0,0
7000,11013,2020-02-29,2,Guam,52,107,1.244646964879687,0,0
7001,11014,2020-03-01,3,Guam,52,107,1.244646964879687,0,0
7002,11015,2020-03-02,3,Guam,52,107,1.244646964879687,0,0
7003,11016,2020-03-03,3,Guam,52,107,1.244646964879687,0,0
7004,11017,2020-03-04,3,Guam,52,107,1.244646964879687,0,0
7005,11018,2020-03-05,3,Guam,52,107,1.244646964879687,0,0
7006,11019,2020-03-06,3,Guam,52,107,1.244646964879687,0,0
7007,11020,2020-03-07,3,Guam,52,107,1.244646964879687,0,0
7008,11021,2020-03-08,3,Guam,52,107,1.244646964879687,0,0
7009,11022,2020-03-09,3,Guam,52,107,1.244646964879687,0,0
7010,11023,2020-03-10,3,Guam,52,107,1.244646964879687,0,0
7011,11024,2020-03-11,3,Guam,52,107,1.244646964879687,0,0
7012,11025,2020-03-12,3,Guam,52,107,1.244646964879687,0,0
7013,11026,2020-03-13,3,Guam,52,107,1.244646964879687,0,0
7014,11027,2020-03-14,3,Guam,52,107,1.244646964879687,0,0
7015,11028,2020-03-15,3,Guam,52,107,1.244646964879687,0,0
7016,11029,2020-03-16,3,Guam,52,107,1.244646964879687,0,0
7017,11030,2020-03-17,3,Guam,52,107,1.244646964879687,0,0
7018,11031,2020-03-18,3,Guam,52,107,1.244646964879687,0,0
7019,11032,2020-03-19,3,Guam,52,107,1.244646964879687,0,0
7020,11033,2020-03-20,3,Guam,52,107,1.244646964879687,0,0
7021,11068,2020-01-22,1,Guatemala,53,108,0.7873363336991979,0,0
7022,11069,2020-01-23,1,Guatemala,53,108,0.7873363336991979,0,0
7023,11070,2020-01-24,1,Guatemala,53,108,0.7873363336991979,0,0
7024,11071,2020-01-25,1,Guatemala,53,108,0.7873363336991979,0,0
7025,11072,2020-01-26,1,Guatemala,53,108,0.7873363336991979,0,0
7026,11073,2020-01-27,1,Guatemala,53,108,0.7873363336991979,0,0
7027,11074,2020-01-28,1,Guatemala,53,108,0.7873363336991979,0,0
7028,11075,2020-01-29,1,Guatemala,53,108,0.7873363336991979,0,0
7029,11076,2020-01-30,1,Guatemala,53,108,0.7873363336991979,0,0
